18797623	828.2	442.4	5508.0
18797624	839.1	449.4	5508.0
18797625	844.7	456.2	5510.0
18797626	852.0	464.6	5510.0
18797627	863.5	469.9	5506.0
18797628	872.0	476.9	5506.0
18797629	880.6	480.2	5506.0
18797630	889.5	487.5	5491.0
18797631	897.6	491.2	5491.0
18797632	904.4	496.5	5490.0
18797633	912.8	505.7	5490.0
18797634	919.2	513.6	5490.0
18797635	926.4	519.7	5490.0
18797636	933.6	527.8	5501.0
18797637	938.7	533.4	5501.0
18797638	943.6	543.0	5501.0
18797639	948.4	545.3	5500.0
18797640	955.5	554.9	5508.0
18797641	959.6	558.9	5508.0
18797642	964.8	565.5	5502.0
18797643	968.4	570.2	5496.0
18797644	971.8	575.6	5494.0
18797645	976.0	582.1	5494.0
18797646	980.9	584.0	5494.0
18797647	983.6	590.8	5491.0
18797648	989.7	595.3	5491.0
18797649	993.2	597.5	5491.0
18797650	995.2	600.1	5488.0
18797651	995.6	605.5	5488.0
18797652	995.8	607.2	5488.0
18797653	996.3	612.1	5488.0
18797654	996.5	614.2	5488.0
18797655	994.4	617.1	5489.0
18797656	994.2	620.9	5491.0
18797657	989.7	622.2	5492.0
18797658	987.5	622.0	5492.0
18797659	983.9	621.8	5491.0
18797660	980.7	620.9	5490.0
18797661	975.8	619.9	5490.0
18797662	974.7	619.4	5491.0
18797663	970.8	616.5	5491.0
18797664	969.9	611.6	5491.0
18797665	969.6	609.0	5505.0
18797666	969.9	606.6	5505.0
18797667	970.1	601.5	5505.0
18797668	972.2	600.5	5509.0
18797669	972.6	600.3	5508.0
18797670	976.5	598.6	5508.0
18797671	977.8	598.7	5506.0
18797672	979.3	599.0	5504.0
18797673	983.4	599.4	5498.0
18797674	985.1	600.2	5498.0
18797675	987.3	602.9	5498.0
18797676	987.7	605.2	5483.0
18797677	988.2	606.3	5473.0
18797678	988.4	610.0	5476.0
18797679	988.4	611.3	5479.0
18797680	988.5	612.5	5485.0
18797681	988.4	614.0	5485.0
18797682	988.3	615.4	5491.0
18797683	987.7	616.0	5499.0
18797684	987.1	615.9	5499.0
18797685	987.2	617.0	5495.0
18797686	987.1	616.8	5495.0
18797687	987.1	616.8	5494.0
18797688	986.7	617.3	5493.0
18797689	986.8	618.4	5493.0
18797690	987.2	618.5	5499.0
18797691	987.2	618.3	5499.0
18797692	987.0	618.3	5507.0
18797693	987.1	619.6	5507.0
18797694	987.0	619.6	5504.0
18797695	986.5	620.9	5505.0
18797696	986.1	620.9	5505.0
18797697	986.0	620.4	5499.0
18797698	986.4	620.4	5499.0
18797699	986.4	619.5	5500.0
18797700	985.4	619.5	5500.0
18797701	985.6	619.6	5499.0
18797702	985.6	619.8	5499.0
18797703	984.9	620.2	5499.0
18797704	984.9	620.2	5504.0
18797705	985.0	620.2	5504.0
18797706	985.0	620.2	5504.0
18797707	985.0	620.2	5498.0
18797708	985.0	621.5	5498.0
18797709	985.1	621.7	5499.0
18797710	985.1	621.7	5499.0
18797711	985.0	621.4	5487.0
18797712	985.0	621.2	5487.0
18797713	985.1	621.0	5492.0
18797714	985.1	621.0	5493.0
18797715	985.1	621.0	5494.0
18797716	985.0	620.9	5493.0
18797717	985.0	620.8	5493.0
18797718	985.0	620.3	5498.0
18797719	985.3	620.3	5498.0
18797720	985.5	621.3	5498.0
18797721	985.5	621.3	5498.0
18797722	985.4	621.0	5498.0
18797723	985.4	621.1	5490.0
18797724	985.1	621.1	5490.0
18797725	985.0	619.7	5491.0
18797726	985.0	619.7	5491.0
18797727	985.0	619.7	5491.0
18797728	985.0	619.4	5500.0
18797729	985.1	619.4	5500.0
18797730	985.2	619.4	5490.0
18797731	985.3	619.5	5490.0
18797732	985.3	620.1	5493.0
18797733	985.0	620.1	5492.0
18797734	985.0	620.2	5492.0
18797735	985.4	620.4	5488.0
18797736	985.3	620.8	5489.0
18797737	985.3	620.8	5489.0
18797738	985.5	620.6	5488.0
18797739	985.7	620.6	5487.0
18797740	986.0	620.6	5487.0
18797741	985.9	619.5	5487.0
18797742	985.9	618.9	5489.0
18797743	985.9	618.9	5489.0
18797744	985.6	619.3	5491.0
18797745	985.4	619.8	5491.0
18797746	985.4	619.3	5491.0
18797747	985.1	619.3	5491.0
18797748	985.1	620.0	5495.0
18797749	984.8	620.1	5495.0
18797750	984.8	620.1	5489.0
18797751	986.2	620.8	5489.0
18797752	986.2	620.7	5487.0
18797753	985.9	620.7	5486.0
18797754	985.6	619.5	5482.0
18797755	985.6	619.5	5482.0
18797756	985.9	619.6	5488.0
18797757	986.3	619.6	5488.0
18797758	986.9	619.0	5488.0
18797759	986.9	619.1	5489.0
18797760	987.1	619.2	5489.0
18797761	987.1	618.8	5488.0
18797762	985.5	618.8	5487.0
18797763	985.5	619.1	5485.0
18797764	985.5	619.1	5486.0
18797765	985.4	618.5	5486.0
18797766	985.3	618.5	5483.0
18797767	985.4	619.2	5482.0
18797768	985.4	619.6	5482.0
18797769	985.4	619.7	5480.0
18797770	985.2	619.8	5480.0
18797771	985.0	619.8	5482.0
18797772	985.2	620.2	5485.0
18797773	985.2	620.3	5488.0
18797774	984.2	620.3	5488.0
18797775	982.8	620.4	5478.0
18797776	982.8	620.7	5478.0
18797777	982.8	620.9	5486.0
18797778	982.3	622.9	5485.0
18797779	982.4	624.0	5484.0
18797780	982.8	624.9	5485.0
18797781	984.7	627.9	5485.0
18797782	985.0	632.3	5482.0
18797783	986.3	635.4	5482.0
18797784	988.7	640.4	5496.0
18797785	991.7	645.4	5496.0
18797786	993.2	654.0	5496.0
18797787	994.6	662.6	5496.0
18797788	1000.4	669.1	5495.0
18797789	1004.2	677.7	5495.0
18797790	1007.7	683.0	5495.0
18797791	1009.2	692.1	5495.0
18797792	1009.9	697.9	5497.0
18797793	1010.3	702.4	5496.0
18797794	1010.1	708.1	5496.0
18797795	1009.6	710.8	5501.0
18797796	1008.7	712.3	5501.0
18797797	1008.2	712.3	5496.0
18797798	1005.9	712.0	5496.0
18797799	1003.0	711.8	5502.0
18797800	1000.7	708.6	5503.0
18797801	998.5	707.4	5518.0
18797802	997.5	705.8	5518.0
18797803	995.7	701.7	5518.0
18797804	995.7	701.7	5517.0
18797805	995.2	700.8	5508.0
18797806	994.6	697.4	5498.0
18797807	994.6	694.5	5498.0
18797808	994.5	693.4	5494.0
18797809	994.5	691.1	5494.0
18797810	994.3	689.4	5507.0
18797811	994.6	689.4	5507.0
18797812	994.3	684.4	5507.0
18797813	994.1	683.5	5507.0
18797814	994.1	683.3	5512.0
18797815	994.3	681.5	5512.0
18797816	994.5	681.5	5512.0
18797817	994.5	681.5	5496.0
18797818	994.6	681.6	5496.0
18797819	995.6	682.2	5492.0
18797820	995.7	683.0	5493.0
18797821	995.9	684.3	5495.0
18797822	996.0	684.3	5499.0
18797823	998.0	686.6	5499.0
18797824	997.9	687.0	5508.0
18797825	997.9	687.2	5508.0
18797826	999.0	687.5	5509.0
18797827	999.0	687.6	5509.0
18797828	998.7	689.0	5503.0
18797829	998.7	689.1	5496.0
18797830	999.2	689.2	5496.0
18797831	999.2	689.2	5510.0
18797832	997.2	689.1	5510.0
18797833	997.3	689.7	5510.0
18797834	997.2	689.2	5510.0
18797835	997.1	689.2	5510.0
18797836	997.1	690.7	5515.0
18797837	997.1	690.7	5515.0
18797838	997.1	690.7	5500.0
18797839	997.1	691.3	5500.0
18797840	997.2	691.3	5503.0
18797841	997.5	691.3	5505.0
18797842	997.8	691.3	5505.0
18797843	998.5	691.3	5503.0
18797844	999.2	691.3	5504.0
18797845	999.2	691.6	5504.0
18797846	998.3	691.4	5500.0
18797847	998.0	691.3	5500.0
18797848	998.0	691.2	5497.0
18797849	997.7	691.0	5497.0
18797850	997.5	691.0	5498.0
18797851	997.6	691.8	5499.0
18797852	997.2	691.8	5498.0
18797853	997.2	691.7	5498.0
18797854	997.0	691.7	5499.0
18797855	997.0	691.7	5501.0
18797856	997.4	691.7	5503.0
18797857	997.6	691.7	5504.0
18797858	997.8	691.8	5507.0
18797859	997.8	691.8	5509.0
18797860	998.3	691.8	5509.0
18797861	997.9	691.7	5505.0
18797862	997.5	691.7	5505.0
18797863	997.5	692.0	5505.0
18797864	998.1	692.1	5511.0
18797865	998.2	692.4	5511.0
18797866	998.2	692.9	5511.0
18797867	998.2	692.9	5512.0
18797868	997.7	693.0	5512.0
18797869	997.3	693.0	5510.0
18797870	997.3	692.7	5507.0
18797871	997.2	692.4	5507.0
18797872	997.2	692.1	5505.0
18797873	996.8	692.1	5505.0
18797874	996.3	692.1	5506.0
18797875	996.3	692.3	5506.0
18797876	998.4	692.3	5506.0
18797877	998.3	691.4	5506.0
18797878	998.1	691.4	5506.0
18797879	998.0	692.0	5511.0
18797880	998.0	692.0	5511.0
18797881	998.0	692.0	5514.0
18797882	998.0	691.4	5513.0
18797883	997.5	691.4	5511.0
18797884	997.5	691.4	5510.0
18797885	998.4	692.1	5508.0
18797886	998.4	692.1	5507.0
18797887	998.4	692.0	5506.0
18797888	998.5	692.0	5506.0
18797889	998.4	692.0	5507.0
18797890	998.4	691.9	5508.0
18797891	998.2	691.7	5514.0
18797892	998.2	691.6	5514.0
18797893	998.2	691.6	5514.0
18797894	998.2	691.5	5500.0
18797895	998.4	691.5	5500.0
18797896	998.5	691.6	5500.0
18797897	999.1	691.6	5507.0
18797898	999.1	691.6	5511.0
18797899	999.1	691.6	5511.0
18797900	1000.3	691.6	5504.0
18797901	1000.3	691.6	5504.0
18797902	999.2	691.5	5504.0
18797903	999.2	691.5	5504.0
18797904	999.5	690.8	5504.0
18797905	999.1	690.8	5504.0
18797906	999.1	691.4	5497.0
18797907	999.1	691.7	5497.0
18797908	999.0	691.7	5503.0
18797909	998.7	691.3	5503.0
18797910	998.7	691.3	5503.0
18797911	999.8	690.8	5503.0
18797912	999.8	690.8	5503.0
18797913	999.8	690.8	5503.0
18797914	999.8	690.8	5498.0
18797915	999.8	690.8	5501.0
18797916	1000.0	691.8	5504.0
18797917	1000.0	691.8	5504.0
18797918	1000.3	691.2	5504.0
18797919	1000.3	691.2	5504.0
18797920	1000.3	690.4	5503.0
18797921	1000.3	690.4	5503.0
18797922	1000.4	691.0	5504.0
18797923	1000.5	691.0	5504.0
18797924	1000.5	691.0	5495.0
18797925	1000.5	691.0	5495.0
18797926	1000.6	691.6	5495.0
18797927	1000.6	691.6	5500.0
18797928	1000.6	691.3	5501.0
18797929	1000.6	691.0	5503.0
18797930	1000.4	691.0	5506.0
18797931	1000.2	691.0	5506.0
18797932	1000.3	691.0	5500.0
18797933	1000.4	691.0	5500.0
18797934	1000.4	691.0	5502.0
18797935	1000.4	691.0	5502.0
18797936	1000.3	690.8	5502.0
18797937	1000.0	690.4	5504.0
18797938	1000.0	690.4	5508.0
18797939	1000.8	690.4	5508.0
18797940	1000.8	690.4	5512.0
18797941	1000.8	690.7	5512.0
18797942	1000.8	690.7	5501.0
18797943	1000.8	690.8	5501.0
18797944	1000.1	690.9	5499.0
18797945	999.6	690.3	5499.0
18797946	999.6	689.6	5500.0
18797947	1000.6	689.7	5501.0
18797948	1000.6	689.8	5507.0
18797949	999.4	689.7	5507.0
18797950	999.4	689.0	5507.0
18797951	999.4	689.0	5505.0
18797952	999.4	689.2	5505.0
18797953	998.9	689.2	5514.0
18797954	998.9	689.4	5514.0
18797955	999.2	689.4	5514.0
18797956	999.1	689.4	5512.0
18797957	999.1	689.7	5510.0
18797958	999.4	690.0	5510.0
18797959	999.4	690.0	5512.0
18797960	999.4	690.0	5512.0
18797961	999.4	690.0	5509.0
18797962	999.7	690.0	5509.0
18797963	999.7	689.9	5509.0
18797964	998.8	689.9	5505.0
18797965	998.9	689.9	5505.0
18797966	998.9	689.9	5503.0
18797967	998.6	689.9	5503.0
18797968	998.6	690.5	5500.0
18797969	998.6	690.5	5495.0
18797970	998.2	689.5	5495.0
18797971	998.2	689.5	5505.0
18797972	998.7	689.4	5504.0
18797973	998.7	689.5	5502.0
18797974	998.6	689.6	5502.0
18797975	998.6	689.6	5501.0
18797976	998.5	689.4	5497.0
18797977	997.9	689.1	5497.0
18797978	997.9	689.1	5497.0
18797979	998.3	689.7	5494.0
18797980	999.6	689.9	5495.0
18797981	999.6	690.1	5495.0
18797982	999.5	690.2	5494.0
18797983	999.5	690.2	5494.0
18797984	999.5	690.0	5492.0
18797985	999.4	690.1	5490.0
18797986	999.4	690.1	5490.0
18797987	999.4	689.9	5502.0
18797988	999.7	689.9	5502.0
18797989	999.6	689.9	5495.0
18797990	999.6	689.9	5495.0
18797991	997.5	689.8	5500.0
18797992	997.5	689.7	5503.0
18797993	1000.2	689.8	5503.0
18797994	1000.2	690.0	5495.0
18797995	999.5	690.0	5495.0
18797996	998.9	690.0	5495.0
18797997	998.6	690.0	5494.0
18797998	998.6	689.9	5496.0
18797999	998.8	689.9	5496.0
18798000	999.0	690.0	5496.0
18798001	999.8	690.0	5496.0
18798002	999.8	690.0	5494.0
18798003	999.0	690.1	5493.0
18798004	999.0	690.3	5493.0
18798005	999.1	690.6	5493.0
18798006	999.2	690.6	5493.0
18798007	999.1	689.6	5487.0
18798008	997.5	689.5	5487.0
18798009	997.5	689.5	5489.0
18798010	997.3	689.5	5489.0
18798011	997.3	689.5	5489.0
18798012	998.2	689.8	5488.0
18798013	998.2	690.1	5488.0
18798014	997.7	690.1	5490.0
18798015	997.6	688.8	5490.0
18798016	997.8	688.8	5477.0
18798017	997.7	689.8	5477.0
18798018	997.7	689.8	5486.0
18798019	997.5	689.8	5486.0
18798020	997.5	689.8	5485.0
18798021	997.4	689.8	5484.0
18798022	997.4	689.8	5479.0
18798023	997.7	689.8	5479.0
18798024	998.1	689.8	5473.0
18798025	998.2	688.5	5473.0
18798026	998.5	688.5	5481.0
18798027	998.6	688.6	5481.0
18798028	998.8	688.7	5477.0
18798029	999.0	688.5	5478.0
18798030	999.0	688.5	5478.0
18798031	998.0	688.6	5478.0
18798032	998.0	688.8	5479.0
18798033	998.6	688.8	5479.0
18798034	998.7	688.8	5475.0
18798035	998.7	688.7	5475.0
18798036	998.6	688.7	5475.0
18798037	998.5	688.6	5475.0
18798038	998.4	688.6	5470.0
18798039	998.3	688.6	5470.0
18798040	998.2	688.5	5473.0
18798041	998.2	688.5	5473.0
18798042	998.2	688.7	5470.0
18798043	998.2	688.7	5464.0
18798044	998.5	688.5	5464.0
18798045	998.8	688.6	5467.0
18798046	998.8	688.6	5470.0
18798047	998.8	689.0	5471.0
18798048	997.9	689.1	5471.0
18798049	997.9	689.3	5469.0
18798050	998.4	689.4	5469.0
18798051	998.4	689.5	5467.0
18798052	998.6	689.5	5467.0
18798053	998.6	689.5	5479.0
18798054	998.7	689.1	5479.0
18798055	998.7	689.1	5479.0
18798056	998.0	689.3	5483.0
18798057	996.9	689.2	5483.0
18798058	996.9	689.2	5475.0
18798059	998.8	689.7	5475.0
18798060	999.2	689.7	5475.0
18798061	999.2	689.7	5475.0
18798062	1001.6	689.8	5475.0
18798063	1002.9	689.2	5475.0
18798064	1005.3	689.3	5475.0
18798065	1008.7	689.4	5475.0
18798066	1012.3	689.5	5476.0
18798067	1013.3	688.3	5476.0
18798068	1017.2	687.8	5469.0
18798069	1019.8	687.0	5469.0
18798070	1022.2	684.7	5471.0
18798071	1025.9	683.2	5469.0
18798072	1025.9	681.7	5469.0
18798073	1026.9	680.9	5471.0
18798074	1027.0	680.9	5472.0
18798075	1026.9	679.6	5472.0
18798076	1026.4	679.3	5468.0
18798077	1023.5	678.6	5468.0
18798078	1023.4	678.6	5468.0
18798079	1021.1	678.0	5475.0
18798080	1018.8	678.0	5475.0
18798081	1016.7	677.9	5475.0
18798082	1016.3	678.7	5470.0
18798083	1015.5	679.2	5471.0
18798084	1015.5	680.0	5471.0
18798085	1012.3	679.9	5463.0
18798086	1012.3	680.4	5463.0
18798087	1012.2	680.4	5464.0
18798088	1012.3	682.0	5464.0
18798089	1012.3	682.0	5464.0
18798090	1011.5	681.9	5465.0
18798091	1010.9	681.7	5465.0
18798092	1010.9	681.7	5462.0
18798093	1011.8	682.6	5462.0
18798094	1012.2	683.6	5462.0
18798095	1012.3	683.6	5462.0
18798096	1012.5	683.6	5472.0
18798097	1012.5	683.6	5474.0
18798098	1012.8	684.1	5474.0
18798099	1013.1	684.1	5474.0
18798100	1012.8	684.3	5477.0
18798101	1012.8	684.4	5477.0
18798102	1012.4	684.4	5471.0
18798103	1012.4	684.5	5471.0
18798104	1014.7	684.6	5473.0
18798105	1014.7	684.2	5473.0
18798106	1014.7	684.2	5473.0
18798107	1014.7	684.2	5473.0
18798108	1015.0	684.2	5471.0
18798109	1014.9	684.1	5462.0
18798110	1014.9	683.8	5462.0
18798111	1015.1	683.8	5459.0
18798112	1015.2	683.2	5457.0
18798113	1015.2	683.2	5457.0
18798114	1014.7	682.9	5458.0
18798115	1014.7	683.0	5459.0
18798116	1014.7	683.1	5475.0
18798117	1014.8	683.9	5475.0
18798118	1014.9	684.3	5468.0
18798119	1014.9	684.3	5462.0
18798120	1014.9	682.9	5462.0
18798121	1014.9	682.9	5467.0
18798122	1014.6	682.8	5467.0
18798123	1014.7	682.8	5467.0
18798124	1014.8	683.7	5470.0
18798125	1014.9	683.7	5470.0
18798126	1015.1	683.6	5467.0
18798127	1015.1	683.6	5464.0
18798128	1014.7	683.6	5463.0
18798129	1014.7	684.2	5463.0
18798130	1016.2	684.2	5463.0
18798131	1016.2	683.7	5463.0
18798132	1014.9	683.6	5464.0
18798133	1014.8	682.9	5466.0
18798134	1015.3	682.4	5469.0
18798135	1015.4	682.4	5469.0
18798136	1015.8	682.2	5470.0
18798137	1015.8	682.2	5470.0
18798138	1016.1	682.4	5465.0
18798139	1016.4	682.5	5464.0
18798140	1016.7	682.5	5463.0
18798141	1017.8	682.5	5464.0
18798142	1017.8	682.8	5464.0
18798143	1018.1	683.1	5462.0
18798144	1018.1	683.1	5461.0
18798145	1017.7	683.2	5461.0
18798146	1017.2	683.2	5464.0
18798147	1016.8	682.6	5464.0
18798148	1016.8	682.6	5456.0
18798149	1017.2	682.5	5456.0
18798150	1017.2	683.0	5456.0
18798151	1017.3	683.0	5454.0
18798152	1017.2	681.3	5449.0
18798153	1016.2	681.3	5450.0
18798154	1016.3	681.7	5451.0
18798155	1016.3	681.7	5451.0
18798156	1016.0	681.7	5451.0
18798157	1016.0	682.5	5449.0
18798158	1016.1	682.5	5449.0
18798159	1016.1	681.9	5450.0
18798160	1016.1	681.9	5450.0
18798161	1016.3	682.2	5451.0
18798162	1016.4	682.2	5451.0
18798163	1016.4	682.2	5448.0
18798164	1016.4	682.2	5448.0
18798165	1016.3	682.2	5449.0
18798166	1016.5	682.2	5449.0
18798167	1016.5	682.1	5452.0
18798168	1015.5	682.1	5452.0
18798169	1015.5	682.3	5442.0
18798170	1015.5	682.3	5442.0
18798171	1015.4	682.0	5449.0
18798172	1015.4	682.0	5449.0
18798173	1015.9	682.0	5447.0
18798174	1015.9	681.4	5444.0
18798175	1016.0	681.4	5443.0
18798176	1016.0	681.4	5443.0
18798177	1015.7	680.7	5444.0
18798178	1015.7	680.7	5444.0
18798179	1015.4	680.8	5445.0
18798180	1015.2	680.8	5447.0
18798181	1015.2	680.5	5447.0
18798182	1015.3	680.5	5446.0
18798183	1015.7	680.3	5444.0
18798184	1015.6	680.3	5447.0
18798185	1015.6	680.6	5447.0
18798186	1015.0	680.6	5447.0
18798187	1015.0	680.6	5447.0
18798188	1014.7	681.0	5446.0
18798189	1014.7	680.8	5446.0
18798190	1014.7	680.8	5446.0
18798191	1014.7	680.9	5446.0
18798192	1014.6	681.0	5446.0
18798193	1014.6	681.3	5452.0
18798194	1014.8	681.3	5452.0
18798195	1015.9	681.3	5451.0
18798196	1015.9	681.4	5451.0
18798197	1014.6	681.1	5448.0
18798198	1014.6	680.9	5449.0
18798199	1015.3	681.0	5449.0
18798200	1015.8	681.1	5448.0
18798201	1015.8	681.5	5447.0
18798202	1014.8	681.4	5447.0
18798203	1014.8	681.4	5445.0
18798204	1014.8	681.4	5445.0
18798205	1014.6	681.2	5447.0
18798206	1014.6	681.2	5447.0
18798207	1015.4	681.2	5449.0
18798208	1015.7	681.2	5451.0
18798209	1016.2	681.3	5451.0
18798210	1016.3	681.9	5451.0
18798211	1016.2	681.9	5452.0
18798212	1016.2	681.9	5453.0
18798213	1015.4	681.2	5453.0
18798214	1015.3	680.5	5447.0
18798215	1015.3	680.5	5447.0
18798216	1015.4	681.5	5452.0
18798217	1015.3	681.5	5452.0
18798218	1015.3	681.5	5447.0
18798219	1016.1	681.5	5447.0
18798220	1016.1	680.6	5447.0
18798221	1016.2	680.6	5447.0
18798222	1016.3	680.6	5447.0
18798223	1016.3	680.4	5447.0
18798224	1016.5	680.4	5447.0
18798225	1016.7	681.6	5439.0
18798226	1016.8	681.4	5439.0
18798227	1016.8	681.1	5439.0
18798228	1016.4	681.0	5439.0
18798229	1016.4	680.9	5439.0
18798230	1016.7	680.9	5439.0
18798231	1016.7	680.9	5435.0
18798232	1016.7	681.0	5439.0
18798233	1016.7	681.0	5439.0
18798234	1016.6	681.0	5439.0
18798235	1016.6	681.0	5435.0
18798236	1016.7	681.3	5433.0
18798237	1016.8	681.2	5433.0
18798238	1016.8	681.2	5433.0
18798239	1016.8	681.9	5429.0
18798240	1016.8	681.9	5427.0
18798241	1016.8	681.7	5427.0
18798242	1017.6	681.3	5427.0
18798243	1017.6	681.3	5426.0
18798244	1018.3	681.7	5425.0
18798245	1018.3	681.7	5425.0
18798246	1018.1	681.5	5427.0
18798247	1018.0	681.5	5427.0
18798248	1017.6	681.7	5427.0
18798249	1016.9	681.8	5423.0
18798250	1016.3	682.1	5423.0
18798251	1016.3	682.1	5423.0
18798252	1016.8	682.5	5423.0
18798253	1016.8	682.5	5425.0
18798254	1017.4	682.6	5425.0
18798255	1017.4	682.6	5418.0
18798256	1017.4	681.8	5419.0
18798257	1017.4	681.8	5419.0
18798258	1017.2	681.8	5419.0
18798259	1017.2	681.5	5419.0
18798260	1017.2	681.6	5420.0
18798261	1017.2	681.8	5421.0
18798262	1017.2	681.8	5421.0
18798263	1017.7	681.8	5412.0
18798264	1017.6	681.3	5414.0
18798265	1017.8	681.3	5414.0
18798266	1017.9	681.9	5414.0
18798267	1017.6	681.9	5413.0
18798268	1017.4	681.4	5413.0
18798269	1017.1	681.4	5413.0
18798270	1017.0	681.3	5413.0
18798271	1017.0	681.3	5413.0
18798272	1016.6	681.0	5414.0
18798273	1016.6	681.0	5414.0
18798274	1018.1	681.0	5413.0
18798275	1018.1	681.0	5413.0
18798276	1017.6	681.1	5415.0
18798277	1017.5	681.2	5415.0
18798278	1017.6	682.0	5414.0
18798279	1017.8	682.0	5414.0
18798280	1017.7	681.1	5408.0
18798281	1017.7	681.1	5408.0
18798282	1017.7	681.1	5407.0
18798283	1017.7	681.1	5407.0
18798284	1017.8	682.4	5406.0
18798285	1017.9	682.4	5406.0
18798286	1017.9	682.1	5405.0
18798287	1017.8	682.0	5405.0
18798288	1017.8	682.0	5405.0
18798289	1017.8	682.0	5406.0
18798290	1017.8	682.6	5412.0
18798291	1019.5	682.6	5411.0
18798292	1019.5	682.4	5411.0
18798293	1019.7	682.4	5412.0
18798294	1019.7	682.4	5411.0
18798295	1018.7	682.4	5411.0
18798296	1018.6	681.9	5410.0
18798297	1017.9	681.6	5411.0
18798298	1018.0	681.7	5412.0
18798299	1018.8	681.8	5406.0
18798300	1018.9	681.8	5406.0
18798301	1018.1	681.8	5406.0
18798302	1018.4	681.8	5414.0
18798303	1018.6	681.8	5414.0
18798304	1018.6	681.7	5406.0
18798305	1018.1	681.7	5406.0
18798306	1018.1	681.6	5406.0
18798307	1018.1	681.6	5406.0
18798308	1018.0	681.1	5407.0
18798309	1018.7	681.1	5406.0
18798310	1019.2	681.3	5406.0
18798311	1019.2	681.3	5404.0
18798312	1019.1	681.3	5403.0
18798313	1019.2	682.2	5403.0
18798314	1019.4	682.2	5406.0
18798315	1019.5	682.5	5407.0
18798316	1019.5	682.5	5408.0
18798317	1019.2	682.0	5408.0
18798318	1019.0	682.0	5410.0
18798319	1019.0	682.0	5411.0
18798320	1018.9	681.4	5416.0
18798321	1018.9	681.6	5416.0
18798322	1018.9	681.7	5416.0
18798323	1018.9	681.2	5425.0
18798324	1018.9	681.2	5425.0
18798325	1019.5	681.4	5418.0
18798326	1019.5	681.5	5415.0
18798327	1019.6	682.2	5415.0
18798328	1019.6	682.2	5413.0
18798329	1018.8	681.4	5413.0
18798330	1018.8	681.2	5418.0
18798331	1018.7	681.2	5420.0
18798332	1018.7	681.6	5419.0
18798333	1019.0	681.6	5418.0
18798334	1019.0	681.6	5418.0
18798335	1019.2	681.6	5418.0
18798336	1019.2	681.7	5427.0
18798337	1018.7	681.5	5427.0
18798338	1018.7	681.4	5424.0
18798339	1018.5	681.4	5421.0
18798340	1018.5	681.3	5421.0
18798341	1018.8	681.2	5421.0
18798342	1018.9	681.2	5425.0
18798343	1019.0	682.0	5425.0
18798344	1019.1	682.0	5422.0
18798345	1019.1	682.0	5422.0
18798346	1019.6	681.7	5422.0
18798347	1020.2	681.7	5420.0
18798348	1020.1	681.2	5420.0
18798349	1019.3	681.2	5419.0
18798350	1019.4	682.3	5419.0
18798351	1019.4	682.3	5421.0
18798352	1019.7	682.3	5417.0
18798353	1019.7	682.7	5417.0
18798354	1019.6	682.7	5417.0
18798355	1019.5	681.9	5418.0
18798356	1019.4	681.7	5422.0
18798357	1019.4	681.7	5422.0
18798358	1020.4	681.7	5422.0
18798359	1020.4	681.9	5422.0
18798360	1020.4	681.9	5412.0
18798361	1020.4	682.0	5412.0
18798362	1020.2	682.0	5412.0
18798363	1020.1	680.4	5414.0
18798364	1019.8	680.4	5415.0
18798365	1019.8	680.6	5418.0
18798366	1020.3	680.6	5418.0
18798367	1020.3	680.7	5418.0
18798368	1020.4	680.8	5419.0
18798369	1020.5	680.8	5419.0
18798370	1020.5	680.9	5419.0
18798371	1020.4	681.2	5419.0
18798372	1020.2	681.2	5425.0
18798373	1020.0	681.1	5425.0
18798374	1020.0	681.1	5426.0
18798375	1019.8	681.4	5426.0
18798376	1019.6	681.4	5427.0
18798377	1019.8	681.0	5427.0
18798378	1020.0	681.0	5427.0
18798379	1020.0	681.3	5427.0
18798380	1019.9	681.3	5417.0
18798381	1019.9	681.5	5417.0
18798382	1019.9	681.5	5416.0
18798383	1019.9	681.4	5416.0
18798384	1020.0	681.4	5417.0
18798385	1020.1	681.4	5419.0
18798386	1020.1	681.4	5426.0
18798387	1019.6	680.8	5426.0
18798388	1019.8	680.8	5423.0
18798389	1019.8	680.8	5423.0
18798390	1019.8	680.8	5427.0
18798391	1019.8	680.3	5427.0
18798392	1019.6	680.3	5427.0
18798393	1019.6	681.0	5427.0
18798394	1019.7	681.4	5432.0
18798395	1019.7	681.4	5432.0
18798396	1019.7	681.1	5432.0
18798397	1019.7	681.1	5432.0
18798398	1019.6	681.7	5425.0
18798399	1019.5	681.7	5425.0
18798400	1018.6	681.6	5424.0
18798401	1018.6	681.6	5424.0
18798402	1019.1	681.7	5424.0
18798403	1019.0	680.5	5422.0
18798404	1019.0	680.5	5422.0
18798405	1018.9	681.0	5426.0
18798406	1018.9	680.9	5435.0
18798407	1018.9	680.9	5435.0
18798408	1019.0	680.9	5434.0
18798409	1019.0	681.5	5429.0
18798410	1018.5	681.5	5430.0
18798411	1018.5	681.1	5431.0
18798412	1019.0	681.1	5430.0
18798413	1019.0	681.1	5430.0
18798414	1019.3	681.2	5430.0
18798415	1019.3	681.3	5431.0
18798416	1019.6	681.4	5423.0
18798417	1019.6	681.2	5423.0
18798418	1019.2	680.9	5433.0
18798419	1019.2	680.9	5433.0
18798420	1019.2	681.6	5435.0
18798421	1019.2	681.6	5435.0
